=== INVENTÁRIO DE SOFTWARE - DEBIAN 13 ===
Gerado em: qua 01 jul 2026 00:20:02 -03
=========================================

[1. APT / SYSTEM PACKAGES]
Origem: APT | Pacote: libx11-xcb1 | Versão: 2:1.8.12-1
Origem: APT | Pacote: libx264-164 | Versão: 2:0.164.3108+git31e19f9-2+b1
Origem: APT | Pacote: libx265-215 | Versão: 4.1-2
Origem: APT | Pacote: libxau6 | Versão: 1:1.0.11-1
Origem: APT | Pacote: libxaw7 | Versão: 2:1.0.16-1
Origem: APT | Pacote: libxcb-dri3-0 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-glx0 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-present0 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-randr0 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-render0 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-shape0 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-shm0 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-sync1 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-xfixes0 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb-xkb1 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcb1 | Versão: 1.17.0-2+b1
Origem: APT | Pacote: libxcomposite1 | Versão: 1:0.4.6-1
Origem: APT | Pacote: libxcursor1 | Versão: 1:1.2.3-1
Origem: APT | Pacote: libxcvt0 | Versão: 0.1.3-1
Origem: APT | Pacote: libxdamage1 | Versão: 1:1.1.6-1+b2
Origem: APT | Pacote: libxdmcp6 | Versão: 1:1.1.5-1
Origem: APT | Pacote: libxext6 | Versão: 2:1.3.4-1+b3
Origem: APT | Pacote: libxfixes3 | Versão: 1:6.0.0-2+b4
Origem: APT | Pacote: libxfont2 | Versão: 1:2.0.6-1+b3
Origem: APT | Pacote: libxft2 | Versão: 2.3.6-1+b4
Origem: APT | Pacote: libxi6 | Versão: 2:1.8.2-1
Origem: APT | Pacote: libxinerama1 | Versão: 2:1.1.4-3+b4
Origem: APT | Pacote: libxkbcommon-x11-0 | Versão: 1.7.0-2
Origem: APT | Pacote: libxkbcommon0 | Versão: 1.7.0-2
Origem: APT | Pacote: libxkbfile1 | Versão: 1:1.1.0-1+b4
Origem: APT | Pacote: libxml-parser-perl | Versão: 2.47-2~deb13u1
Origem: APT | Pacote: libxml-twig-perl | Versão: 1:3.52-3
Origem: APT | Pacote: libxml-xpathengine-perl | Versão: 0.14-2
Origem: APT | Pacote: libxml2 | Versão: 2.12.7+dfsg+really2.9.14-2.1+deb13u2
Origem: APT | Pacote: libxmlsec1t64 | Versão: 1.2.41-1+b1
Origem: APT | Pacote: libxmlsec1t64-nss | Versão: 1.2.41-1+b1
Origem: APT | Pacote: libxmu6 | Versão: 2:1.1.3-3+b4
Origem: APT | Pacote: libxmuu1 | Versão: 2:1.1.3-3+b4
Origem: APT | Pacote: libxnnpack0.20241108 | Versão: 0.0~git20241108.4ea82e5-2
Origem: APT | Pacote: libxnvctrl0 | Versão: 610.43.02-1
Origem: APT | Pacote: libxpm4 | Versão: 1:3.5.17-1+b3
Origem: APT | Pacote: libxrandr2 | Versão: 2:1.5.4-1+b3
Origem: APT | Pacote: libxrender1 | Versão: 1:0.9.12-1
Origem: APT | Pacote: libxshmfence1 | Versão: 1.3.3-1
Origem: APT | Pacote: libxslt1.1 | Versão: 1.1.35-1.2+deb13u3
Origem: APT | Pacote: libxss1 | Versão: 1:1.2.3-1+b3
Origem: APT | Pacote: libxt6t64 | Versão: 1:1.2.1-1.2+b2
Origem: APT | Pacote: libxtables12 | Versão: 1.8.11-2
Origem: APT | Pacote: libxtst6 | Versão: 2:1.2.5-1
Origem: APT | Pacote: libxv1 | Versão: 2:1.0.11-1.1+b3
Origem: APT | Pacote: libxvidcore4 | Versão: 2:1.3.7-1+b2
Origem: APT | Pacote: libxxf86dga1 | Versão: 2:1.1.5-1+b3
Origem: APT | Pacote: libxxf86vm1 | Versão: 1:1.1.4-1+b4
Origem: APT | Pacote: libxxhash0 | Versão: 0.8.3-2
Origem: APT | Pacote: libyajl2 | Versão: 2.1.0-5+b2
Origem: APT | Pacote: libyaml-0-2 | Versão: 0.2.5-2
Origem: APT | Pacote: libz3-4 | Versão: 4.13.3-1
Origem: APT | Pacote: libzbar0t64 | Versão: 0.23.93-8
Origem: APT | Pacote: libzimg2 | Versão: 3.0.5+ds1-1+b2
Origem: APT | Pacote: libzix-0-0 | Versão: 0.6.2-1
Origem: APT | Pacote: libzmq5 | Versão: 4.3.5-1+b3
Origem: APT | Pacote: libzstd1 | Versão: 1.5.7+dfsg-1
Origem: APT | Pacote: libzvbi-common | Versão: 0.2.44-1
Origem: APT | Pacote: libzvbi0t64 | Versão: 0.2.44-1
Origem: APT | Pacote: libzxcvbn0 | Versão: 2.5+dfsg-2+b2
Origem: APT | Pacote: libzxing3 | Versão: 2.3.0-4
Origem: APT | Pacote: linux-base | Versão: 4.12.1
Origem: APT | Pacote: linux-headers-6.12.90+deb13.1-amd64 | Versão: 6.12.90-2
Origem: APT | Pacote: linux-headers-6.12.90+deb13.1-common | Versão: 6.12.90-2
Origem: APT | Pacote: linux-image-6.12.86+deb13-amd64 | Versão: 6.12.86-1
Origem: APT | Pacote: linux-image-6.12.90+deb13.1-amd64 | Versão: 6.12.90-2
Origem: APT | Pacote: linux-image-amd64 | Versão: 6.12.90-2
Origem: APT | Pacote: linux-kbuild-6.12.90+deb13.1 | Versão: 6.12.90-2
Origem: APT | Pacote: linux-libc-dev | Versão: 6.12.94-1
Origem: APT | Pacote: linux-sysctl-defaults | Versão: 4.12.1
Origem: APT | Pacote: locales | Versão: 2.41-12+deb13u3
Origem: APT | Pacote: login | Versão: 1:4.16.0-2+really2.41-5
Origem: APT | Pacote: login.defs | Versão: 1:4.17.4-2
Origem: APT | Pacote: logrotate | Versão: 3.22.0-1
Origem: APT | Pacote: logsave | Versão: 1.47.2-3+b11
Origem: APT | Pacote: lsb-release | Versão: 12.1-1
Origem: APT | Pacote: lshw | Versão: 02.19.git.2021.06.19.996aaad9c7-2.1
Origem: APT | Pacote: lsof | Versão: 4.99.4+dfsg-2
Origem: APT | Pacote: luit | Versão: 2.0.20240910-1
Origem: APT | Pacote: make | Versão: 4.4.1-2
Origem: APT | Pacote: man-db | Versão: 2.13.1-1
Origem: APT | Pacote: manpages | Versão: 6.9.1-1
Origem: APT | Pacote: manpages-dev | Versão: 6.9.1-1
Origem: APT | Pacote: manpages-pt-br | Versão: 4.27.0-1
Origem: APT | Pacote: mawk | Versão: 1.3.4.20250131-1
Origem: APT | Pacote: media-types | Versão: 13.0.0
Origem: APT | Pacote: mesa-libgallium | Versão: 25.0.7-2
Origem: APT | Pacote: mesa-va-drivers | Versão: 25.0.7-2
Origem: APT | Pacote: mesa-vdpau-drivers | Versão: 25.0.7-2
Origem: APT | Pacote: mesa-vulkan-drivers | Versão: 25.0.7-2
Origem: APT | Pacote: mokutil | Versão: 0.7.2-1
Origem: APT | Pacote: mount | Versão: 2.41-5
Origem: APT | Pacote: nano | Versão: 8.4-1+deb13u1
Origem: APT | Pacote: ncurses-base | Versão: 6.5+20250216-2
Origem: APT | Pacote: ncurses-bin | Versão: 6.5+20250216-2
Origem: APT | Pacote: ncurses-term | Versão: 6.5+20250216-2
Origem: APT | Pacote: netbase | Versão: 6.5
Origem: APT | Pacote: netcat-traditional | Versão: 1.10-50
Origem: APT | Pacote: nftables | Versão: 1.1.3-1
Origem: APT | Pacote: nlohmann-json3-dev | Versão: 3.11.3-2.1
Origem: APT | Pacote: nvidia-driver | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-driver-cuda | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-driver-libs | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-egl-icd | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-kernel-dkms | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-kernel-support | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-modprobe | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-opencl-icd | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-persistenced | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-powerd | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-settings | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-vdpau-driver | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-vulkan-icd | Versão: 610.43.02-1
Origem: APT | Pacote: nvidia-xconfig | Versão: 610.43.02-1
Origem: APT | Pacote: ocl-icd-libopencl1 | Versão: 2.3.3-1
Origem: APT | Pacote: openjdk-21-jre-headless | Versão: 21.0.11+10-1~deb13u2
Origem: APT | Pacote: openssh-client | Versão: 1:10.0p1-7+deb13u4
Origem: APT | Pacote: openssh-server | Versão: 1:10.0p1-7+deb13u4
Origem: APT | Pacote: openssh-sftp-server | Versão: 1:10.0p1-7+deb13u4
Origem: APT | Pacote: openssl | Versão: 3.5.6-1~deb13u2
Origem: APT | Pacote: openssl-provider-legacy | Versão: 3.5.6-1~deb13u2
Origem: APT | Pacote: os-prober | Versão: 1.83
Origem: APT | Pacote: pahole | Versão: 1.30-1
Origem: APT | Pacote: passwd | Versão: 1:4.17.4-2
Origem: APT | Pacote: patch | Versão: 2.8-2
Origem: APT | Pacote: pci.ids | Versão: 0.0~2025.06.09-1
Origem: APT | Pacote: pciutils | Versão: 1:3.13.0-2
Origem: APT | Pacote: perl | Versão: 5.40.1-6
Origem: APT | Pacote: perl-base | Versão: 5.40.1-6
Origem: APT | Pacote: perl-modules-5.40 | Versão: 5.40.1-6
Origem: APT | Pacote: perl-openssl-defaults | Versão: 7+b2
Origem: APT | Pacote: pinentry-curses | Versão: 1.3.1-2
Origem: APT | Pacote: pocketsphinx-en-us | Versão: 0.8+5prealpha+1-15
Origem: APT | Pacote: poppler-data | Versão: 0.4.12-1
Origem: APT | Pacote: poppler-utils | Versão: 25.03.0-5+deb13u3
Origem: APT | Pacote: popularity-contest | Versão: 1.78
Origem: APT | Pacote: procps | Versão: 2:4.0.4-9
Origem: APT | Pacote: publicsuffix | Versão: 20250328.1952-0.1
Origem: APT | Pacote: python-apt-common | Versão: 3.0.0
Origem: APT | Pacote: python3 | Versão: 3.13.5-1
Origem: APT | Pacote: python3-apt | Versão: 3.0.0
Origem: APT | Pacote: python3-certifi | Versão: 2025.1.31+ds-1
Origem: APT | Pacote: python3-chardet | Versão: 5.2.0+dfsg-2
Origem: APT | Pacote: python3-charset-normalizer | Versão: 3.4.2-1
Origem: APT | Pacote: python3-debconf | Versão: 1.5.91
Origem: APT | Pacote: python3-debian | Versão: 1.0.1
Origem: APT | Pacote: python3-debianbts | Versão: 4.1.1
Origem: APT | Pacote: python3-idna | Versão: 3.10-1
Origem: APT | Pacote: python3-minimal | Versão: 3.13.5-1
Origem: APT | Pacote: python3-reportbug | Versão: 13.2.0
Origem: APT | Pacote: python3-requests | Versão: 2.32.3+dfsg-5+deb13u1
Origem: APT | Pacote: python3-uno | Versão: 4:25.2.3-2+deb13u5
Origem: APT | Pacote: python3-urllib3 | Versão: 2.3.0-3+deb13u1
Origem: APT | Pacote: python3.13 | Versão: 3.13.5-2+deb13u2
Origem: APT | Pacote: python3.13-minimal | Versão: 3.13.5-2+deb13u2
Origem: APT | Pacote: rake | Versão: 13.2.1-1
Origem: APT | Pacote: readline-common | Versão: 8.2-6
Origem: APT | Pacote: reportbug | Versão: 13.2.0
Origem: APT | Pacote: rpcsvc-proto | Versão: 1.4.3-1
Origem: APT | Pacote: ruby | Versão: 1:3.3+b1
Origem: APT | Pacote: ruby-csv | Versão: 3.3.4-1
Origem: APT | Pacote: ruby-dev | Versão: 1:3.3+b1
Origem: APT | Pacote: ruby-did-you-mean | Versão: 1.6.3-2
Origem: APT | Pacote: ruby-net-telnet | Versão: 0.2.0-1
Origem: APT | Pacote: ruby-ruby2-keywords | Versão: 0.0.5-1
Origem: APT | Pacote: ruby-rubygems | Versão: 3.6.7-2
Origem: APT | Pacote: ruby-sdbm | Versão: 1.0.0-5+b7
Origem: APT | Pacote: ruby-webrick | Versão: 1.9.1-1
Origem: APT | Pacote: ruby-xmlrpc | Versão: 0.3.3-2
Origem: APT | Pacote: ruby3.3 | Versão: 3.3.8-2
Origem: APT | Pacote: ruby3.3-dev | Versão: 3.3.8-2
Origem: APT | Pacote: ruby3.3-doc | Versão: 3.3.8-2
Origem: APT | Pacote: rubygems-integration | Versão: 1.19
Origem: APT | Pacote: runit-helper | Versão: 2.16.4
Origem: APT | Pacote: screen | Versão: 4.9.1-3
Origem: APT | Pacote: sed | Versão: 4.9-2+deb13u1
Origem: APT | Pacote: sensible-utils | Versão: 0.0.25
Origem: APT | Pacote: shared-mime-info | Versão: 2.4-5+b2
Origem: APT | Pacote: shim-helpers-amd64-signed | Versão: 1+15.8+1
Origem: APT | Pacote: shim-signed | Versão: 1.47+15.8-1
Origem: APT | Pacote: shim-signed-common | Versão: 1.47+15.8-1
Origem: APT | Pacote: shim-unsigned | Versão: 15.8-1
Origem: APT | Pacote: sq | Versão: 1.3.1-2+b2
Origem: APT | Pacote: sqv | Versão: 1.3.0-3+b2
Origem: APT | Pacote: sudo | Versão: 1.9.16p2-3+deb13u2
Origem: APT | Pacote: systemd | Versão: 257.13-1~deb13u1
Origem: APT | Pacote: systemd-sysv | Versão: 257.13-1~deb13u1
Origem: APT | Pacote: systemd-timesyncd | Versão: 257.13-1~deb13u1
Origem: APT | Pacote: sysvinit-utils | Versão: 3.14-4
Origem: APT | Pacote: tar | Versão: 1.35+dfsg-3.1
Origem: APT | Pacote: task-brazilian-portuguese | Versão: 3.81
Origem: APT | Pacote: task-ssh-server | Versão: 3.81
Origem: APT | Pacote: tasksel | Versão: 3.81
Origem: APT | Pacote: tasksel-data | Versão: 3.81
Origem: APT | Pacote: tesseract-ocr | Versão: 5.5.0-1+b1
Origem: APT | Pacote: tesseract-ocr-eng | Versão: 1:4.1.0-2
Origem: APT | Pacote: tesseract-ocr-osd | Versão: 1:4.1.0-2
Origem: APT | Pacote: timgm6mb-soundfont | Versão: 1.3-5
Origem: APT | Pacote: traceroute | Versão: 1:2.1.6-1
Origem: APT | Pacote: tzdata | Versão: 2026b-0+deb13u1
Origem: APT | Pacote: ucf | Versão: 3.0052
Origem: APT | Pacote: udev | Versão: 257.13-1~deb13u1
Origem: APT | Pacote: uno-libs-private | Versão: 4:25.2.3-2+deb13u5
Origem: APT | Pacote: unzip | Versão: 6.0-29
Origem: APT | Pacote: ure | Versão: 4:25.2.3-2+deb13u5
Origem: APT | Pacote: usb.ids | Versão: 2025.07.26-1
Origem: APT | Pacote: usbutils | Versão: 1:018-2
Origem: APT | Pacote: util-linux | Versão: 2.41-5
Origem: APT | Pacote: util-linux-extra | Versão: 2.41-5
Origem: APT | Pacote: util-linux-locales | Versão: 2.41-5
Origem: APT | Pacote: va-driver-all | Versão: 2.22.0-3
Origem: APT | Pacote: vdpau-driver-all | Versão: 1.5-3+b1
Origem: APT | Pacote: vim-common | Versão: 2:9.1.1230-2
Origem: APT | Pacote: vim-tiny | Versão: 2:9.1.1230-2
Origem: APT | Pacote: wamerican | Versão: 2020.12.07-4
Origem: APT | Pacote: wbrazilian | Versão: 3.0~beta4-25
Origem: APT | Pacote: wget | Versão: 1.25.0-2
Origem: APT | Pacote: whiptail | Versão: 0.52.25-1
Origem: APT | Pacote: wtmpdb | Versão: 0.73.0-3+deb13u1
Origem: APT | Pacote: x11-common | Versão: 1:7.7+24+deb13u1
Origem: APT | Pacote: x11-utils | Versão: 7.7+7
Origem: APT | Pacote: x11-xkb-utils | Versão: 7.7+9
Origem: APT | Pacote: x11-xserver-utils | Versão: 7.7+11
Origem: APT | Pacote: xauth | Versão: 1:1.1.2-1.1
Origem: APT | Pacote: xcvt | Versão: 0.1.3-1
Origem: APT | Pacote: xdg-user-dirs | Versão: 0.18-2
Origem: APT | Pacote: xdg-utils | Versão: 1.2.1-2
Origem: APT | Pacote: xfonts-base | Versão: 1:1.0.5+nmu1
Origem: APT | Pacote: xfonts-encodings | Versão: 1:1.0.4-2.2
Origem: APT | Pacote: xfonts-utils | Versão: 1:7.7+7
Origem: APT | Pacote: xkb-data | Versão: 2.42-1
Origem: APT | Pacote: xserver-common | Versão: 2:21.1.16-1.3+deb13u3
Origem: APT | Pacote: xserver-xorg-core | Versão: 2:21.1.16-1.3+deb13u3
Origem: APT | Pacote: xserver-xorg-video-nvidia | Versão: 610.43.02-1
Origem: APT | Pacote: xz-utils | Versão: 5.8.1-1
Origem: APT | Pacote: zip | Versão: 3.0-15
Origem: APT | Pacote: zlib1g | Versão: 1:1.3.dfsg+really1.3.1-1+b1
Origem: APT | Pacote: zstd | Versão: 1.5.7+dfsg-1
Origem: APT | Pacote: zutty | Versão: 0.16.2.20241020+dfsg1-1

[2. SNAP PACKAGES]
Snap não instalado/ativo.

[3. FLATPAK PACKAGES]
Flatpak não instalado/ativo.

[4. APPIMAGE BINARIES]

[5. PYTHON PIP PACKAGES]
Pip não instalado/ativo.

[6. NODE NPM GLOBAL PACKAGES]
NPM não instalado/ativo.

[7. RUST CARGO PACKAGES]
Cargo não instalado/ativo.

[8. GO BINARIES IN PATH]
Go/Go-Bin não encontrado ou vazio.

[9. RUBY GEMS]
Origem: RubyGem | Pacote/Versão: abbrev (default: 0.1.2)
Origem: RubyGem | Pacote/Versão: base64 (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: benchmark (default: 0.3.0)
Origem: RubyGem | Pacote/Versão: bigdecimal (default: 3.1.5)
Origem: RubyGem | Pacote/Versão: bundler (4.0.15, default: 2.5.22)
Origem: RubyGem | Pacote/Versão: cgi (default: 0.4.2)
Origem: RubyGem | Pacote/Versão: csv (3.3.4, default: 3.2.8)
Origem: RubyGem | Pacote/Versão: date (default: 3.3.4)
Origem: RubyGem | Pacote/Versão: debug (1.9.2)
Origem: RubyGem | Pacote/Versão: delegate (default: 0.3.1)
Origem: RubyGem | Pacote/Versão: did_you_mean (1.6.3)
Origem: RubyGem | Pacote/Versão: digest (default: 3.1.1)
Origem: RubyGem | Pacote/Versão: drb (default: 2.2.0)
Origem: RubyGem | Pacote/Versão: english (default: 0.8.0)
Origem: RubyGem | Pacote/Versão: erb (default: 4.0.3)
Origem: RubyGem | Pacote/Versão: error_highlight (default: 0.6.0)
Origem: RubyGem | Pacote/Versão: etc (default: 1.4.3)
Origem: RubyGem | Pacote/Versão: fcntl (default: 1.1.0)
Origem: RubyGem | Pacote/Versão: fiddle (default: 1.1.2)
Origem: RubyGem | Pacote/Versão: fileutils (default: 1.7.2)
Origem: RubyGem | Pacote/Versão: find (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: forwardable (default: 1.3.3)
Origem: RubyGem | Pacote/Versão: getoptlong (default: 0.2.1)
Origem: RubyGem | Pacote/Versão: io-console (default: 0.7.1)
Origem: RubyGem | Pacote/Versão: io-nonblock (default: 0.3.0)
Origem: RubyGem | Pacote/Versão: io-wait (default: 0.3.1)
Origem: RubyGem | Pacote/Versão: ipaddr (default: 1.2.6)
Origem: RubyGem | Pacote/Versão: irb (default: 1.13.1)
Origem: RubyGem | Pacote/Versão: json (default: 2.7.2)
Origem: RubyGem | Pacote/Versão: logger (default: 1.6.0)
Origem: RubyGem | Pacote/Versão: matrix (0.4.2)
Origem: RubyGem | Pacote/Versão: minitest (5.20.0)
Origem: RubyGem | Pacote/Versão: mutex_m (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: net-ftp (0.3.4)
Origem: RubyGem | Pacote/Versão: net-http (default: 0.4.1)
Origem: RubyGem | Pacote/Versão: net-imap (0.4.19)
Origem: RubyGem | Pacote/Versão: net-pop (0.1.2)
Origem: RubyGem | Pacote/Versão: net-protocol (default: 0.2.2)
Origem: RubyGem | Pacote/Versão: net-smtp (0.5.1)
Origem: RubyGem | Pacote/Versão: net-telnet (0.2.0)
Origem: RubyGem | Pacote/Versão: nkf (default: 0.1.3)
Origem: RubyGem | Pacote/Versão: observer (default: 0.1.2)
Origem: RubyGem | Pacote/Versão: open-uri (default: 0.4.1)
Origem: RubyGem | Pacote/Versão: open3 (default: 0.2.1)
Origem: RubyGem | Pacote/Versão: openssl (default: 3.2.0)
Origem: RubyGem | Pacote/Versão: optparse (default: 0.4.0)
Origem: RubyGem | Pacote/Versão: ostruct (default: 0.6.0)
Origem: RubyGem | Pacote/Versão: pathname (default: 0.3.0)
Origem: RubyGem | Pacote/Versão: power_assert (2.0.3)
Origem: RubyGem | Pacote/Versão: pp (default: 0.5.0)
Origem: RubyGem | Pacote/Versão: prettyprint (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: prime (0.1.2)
Origem: RubyGem | Pacote/Versão: prism (default: 0.19.0)
Origem: RubyGem | Pacote/Versão: pstore (default: 0.1.3)
Origem: RubyGem | Pacote/Versão: psych (default: 5.1.2)
Origem: RubyGem | Pacote/Versão: racc (1.7.3)
Origem: RubyGem | Pacote/Versão: rake (13.2.1, 13.1.0)
Origem: RubyGem | Pacote/Versão: rbs (3.4.0)
Origem: RubyGem | Pacote/Versão: rdoc (default: 6.6.3.1)
Origem: RubyGem | Pacote/Versão: readline (default: 0.0.4)
Origem: RubyGem | Pacote/Versão: reline (default: 0.5.10)
Origem: RubyGem | Pacote/Versão: resolv (default: 0.3.0)
Origem: RubyGem | Pacote/Versão: resolv-replace (default: 0.1.1)
Origem: RubyGem | Pacote/Versão: rexml (3.3.9)
Origem: RubyGem | Pacote/Versão: rinda (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: rss (0.3.1)
Origem: RubyGem | Pacote/Versão: ruby2_keywords (0.0.5)
Origem: RubyGem | Pacote/Versão: rubygems-update (3.6.7)
Origem: RubyGem | Pacote/Versão: sdbm (1.0.0)
Origem: RubyGem | Pacote/Versão: securerandom (default: 0.3.1)
Origem: RubyGem | Pacote/Versão: set (default: 1.1.0)
Origem: RubyGem | Pacote/Versão: shellwords (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: singleton (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: stringio (default: 3.1.1)
Origem: RubyGem | Pacote/Versão: strscan (default: 3.0.9)
Origem: RubyGem | Pacote/Versão: syntax_suggest (default: 2.0.1)
Origem: RubyGem | Pacote/Versão: syslog (default: 0.1.2)
Origem: RubyGem | Pacote/Versão: tempfile (default: 0.2.1)
Origem: RubyGem | Pacote/Versão: test-unit (3.6.1)
Origem: RubyGem | Pacote/Versão: time (default: 0.3.0)
Origem: RubyGem | Pacote/Versão: timeout (default: 0.4.1)
Origem: RubyGem | Pacote/Versão: tmpdir (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: tsort (default: 0.2.0)
Origem: RubyGem | Pacote/Versão: typeprof (0.21.9)
Origem: RubyGem | Pacote/Versão: un (default: 0.3.0)
Origem: RubyGem | Pacote/Versão: uri (default: 0.13.2)
Origem: RubyGem | Pacote/Versão: weakref (default: 0.1.3)
Origem: RubyGem | Pacote/Versão: webrick (1.9.1)
Origem: RubyGem | Pacote/Versão: xmlrpc (0.3.3)
Origem: RubyGem | Pacote/Versão: yaml (default: 0.3.0)
Origem: RubyGem | Pacote/Versão: zlib (default: 3.1.1)

[10. DOCKER IMAGES & CONTAINERS]
Docker não instalado/ativo.
=========================================
